time,azimuth,pitch,roll
24,084,-101,832,0,160,-0,669
24,101,-143,660,2,415,0,038
24,144,-124,256,2,415,0,038
24,171,-146,115,4,710,-0,367
24,205,-137,528,4,710,-0,367
24,241,-41,937,-0,431,-0,043
24,264,-41,937,-0,431,-0,043
24,311,-59,422,0,568,-0,272
24,324,-59,422,0,568,-0,272
24,381,-63,918,0,277,-1,364
24,385,-53,749,0,277,-1,364
24,444,-53,749,0,277,-1,364
24,451,-62,299,1,664,-0,105
24,504,-62,299,1,664,-0,105
24,521,-54,124,0,741,-0,771
24,564,-58,831,0,741,-0,771
24,591,-41,872,-0,644,-0,425
24,624,-37,623,-0,644,-0,425
24,661,-60,102,1,648,-0,359
24,684,-60,102,1,648,-0,359
24,731,-67,420,2,382,0,244
24,744,-67,420,2,382,0,244
24,801,-51,107,0,982,-0,307
24,806,-51,107,0,982,-0,307
24,864,-51,107,0,982,-0,307
24,871,-64,170,1,697,-0,832
24,924,-64,170,1,697,-0,832
24,941,-54,042,1,361,-0,121
24,984,-47,173,1,361,-0,121
25,011,-53,703,1,603,-0,529
25,044,-53,703,1,603,-0,529
25,081,-50,512,1,125,-0,760
25,104,-50,512,1,125,-0,760
25,151,-57,921,2,027,-0,405
25,164,-51,003,2,027,-0,405
25,221,-43,931,2,018,0,270
25,225,-43,736,2,018,0,270
25,284,-43,736,2,018,0,270
25,291,-68,264,3,186,-0,777
25,344,-68,264,3,186,-0,777
25,361,-78,436,3,971,-0,238
25,404,-68,309,3,971,-0,238
25,431,-91,558,5,224,-0,234
25,464,-91,558,5,224,-0,234
25,501,-65,982,3,833,-0,232
25,524,-65,982,3,833,-0,232
25,571,-57,881,3,169,-0,436
25,584,-57,881,3,169,-0,436
25,641,-63,471,3,564,-0,455
25,645,-60,079,3,564,-0,455
25,704,-60,079,3,564,-0,455
25,711,-63,571,4,333,0,512
25,764,-63,571,4,333,0,512
25,781,-56,218,3,176,-0,515
25,824,-50,676,3,176,-0,515
25,851,-66,185,4,670,-0,372
25,884,-66,185,4,670,-0,372
25,921,-54,162,3,738,-0,243
25,943,-54,162,3,738,-0,243
25,991,-50,082,3,461,-0,091
26,004,-44,841,3,461,-0,091
26,061,-60,557,4,618,-0,681
26,065,-60,557,4,618,-0,681
26,124,-60,557,4,618,-0,681
26,131,-46,794,3,437,-0,356
26,184,-46,481,3,437,-0,356
26,201,-47,125,3,818,-0,027
26,244,-42,259,3,818,-0,027
26,271,-50,835,4,459,-0,415
26,304,-50,835,4,459,-0,415
26,341,-44,200,3,855,-0,227
26,364,-44,200,3,855,-0,227
26,411,-42,437,3,474,-0,365
26,424,-42,437,3,474,-0,365
26,481,-46,896,4,300,-0,098
26,485,-46,896,4,300,-0,098
26,544,-46,896,4,300,-0,098
26,551,-47,330,3,966,-0,518
26,604,-43,012,3,966,-0,518
26,621,-37,844,3,413,-0,307
26,664,-37,844,3,413,-0,307
26,691,-40,458,4,006,-0,152
26,724,-40,458,4,006,-0,152
26,761,-42,411,4,066,-0,345
26,784,-42,411,4,066,-0,345
26,831,-37,884,3,632,-0,140
26,844,-42,235,3,632,-0,140
26,901,-39,737,2,712,-0,570
26,905,-39,737,2,712,-0,570
26,964,-39,737,2,712,-0,570
26,971,-30,433,0,671,-0,459
27,024,-32,500,0,671,-0,459
27,041,-29,556,-0,783,-0,804
27,084,-29,556,-0,783,-0,804
27,111,-23,538,-2,921,-0,638
27,143,-28,804,-2,921,-0,638
27,181,-28,255,-3,789,-0,997
27,204,-32,075,-3,789,-0,997
27,251,-45,151,-0,920,-1,089
27,264,-45,151,-0,920,-1,089
27,321,-45,285,-0,336,-0,524
27,325,-45,285,-0,336,-0,524
27,384,-45,285,-0,336,-0,524
27,391,-32,630,-2,841,-0,501
27,444,-35,577,-2,841,-0,501
27,461,-49,821,-1,118,-1,356
27,504,-49,821,-1,118,-1,356
27,531,-47,583,-1,252,-1,104
27,564,-44,069,-1,252,-1,104
27,601,-28,341,-1,764,0,582
27,624,-28,341,-1,764,0,582
27,671,-37,792,-1,918,-0,737
27,684,-37,792,-1,918,-0,737
27,741,-36,585,-1,908,-0,557
27,754,-36,585,-1,908,-0,557
27,804,-36,524,-1,908,-0,557
27,811,-37,942,-1,432,-0,389
27,864,-37,942,-1,432,-0,389
27,881,-38,216,-1,469,-0,455
27,924,-38,216,-1,469,-0,455
27,951,-39,948,-1,553,-0,763
27,984,-44,503,-1,553,-0,763
28,021,-46,141,-1,254,-0,692
28,044,-46,141,-1,254,-0,692
28,091,-37,225,-2,009,-0,189
28,104,-40,963,-2,009,-0,189
28,161,-38,588,-3,526,-1,111
28,165,-38,588,-3,526,-1,111
28,224,-38,588,-3,526,-1,111
28,231,-30,974,-5,639,-1,278
28,284,-33,513,-5,639,-1,278
28,301,-26,998,-7,122,-0,973
28,344,-26,998,-7,122,-0,973
28,371,-25,740,-9,001,-1,634
28,404,-30,035,-9,001,-1,634
28,441,-46,957,-4,781,-1,353
28,465,-46,957,-4,781,-1,353
28,511,-43,703,-4,207,-0,312
28,524,-43,703,-4,207,-0,312
28,581,-34,183,-6,296,-0,680
28,585,-34,183,-6,296,-0,680
28,644,-32,775,-6,296,-0,680
28,651,-54,848,-3,748,-1,171
28,704,-54,562,-3,748,-1,171
28,721,-39,948,-5,904,-1,409
28,764,-39,948,-5,904,-1,409
28,791,-33,148,-6,346,-0,794
28,824,-33,148,-6,346,-0,794
28,861,-43,044,-5,217,-1,243
28,884,-43,044,-5,217,-1,243
28,931,-36,142,-6,211,-1,107
28,944,-36,142,-6,211,-1,107
29,001,-38,217,-5,422,-0,787
29,005,-38,217,-5,422,-0,787
29,064,-42,073,-5,422,-0,787
29,071,-42,903,-5,306,-0,783
29,124,-42,903,-5,306,-0,783
29,141,-43,235,-6,155,-1,614
29,184,-43,235,-6,155,-1,614
29,211,-43,501,-5,549,-1,085
29,244,-47,877,-5,549,-1,085
29,281,-40,664,-6,309,-0,894
29,304,-40,664,-6,309,-0,894
29,351,-55,407,-4,490,-0,729
29,365,-50,414,-4,490,-0,729
29,423,-39,520,-6,181,-1,212
29,428,-39,520,-6,181,-1,212
29,484,-39,520,-6,181,-1,212
29,491,-38,642,-5,131,-0,275
29,544,-38,642,-5,131,-0,275
29,561,-46,719,-5,032,-0,956
29,604,-46,719,-5,032,-0,956
29,631,-39,240,-6,304,-1,279
29,664,-39,240,-6,304,-1,279
29,701,-45,111,-5,141,-0,897
29,724,-45,111,-5,141,-0,897
29,771,-43,842,-5,477,-1,087
29,784,-43,842,-5,477,-1,087
29,841,-39,993,-5,941,-1,069
29,845,-39,993,-5,941,-1,069
29,904,-39,993,-5,941,-1,069
29,911,-48,219,-5,196,-1,304
29,964,-48,219,-5,196,-1,304
29,981,-36,881,-5,502,-0,404
30,026,-36,881,-5,502,-0,404
30,051,-42,092,-5,747,-1,139
30,084,-42,092,-5,747,-1,139
30,121,-37,103,-5,797,-0,648
30,144,-37,103,-5,797,-0,648
30,191,-40,513,-5,372,-0,645
30,204,-45,975,-5,372,-0,645
30,261,-52,753,-5,109,-1,047
30,265,-52,753,-5,109,-1,047
30,324,-52,753,-5,109,-1,047
30,331,-53,803,-4,936,-0,936
30,384,-53,803,-4,936,-0,936
30,401,-54,256,-5,027,-1,113
30,446,-54,256,-5,027,-1,113
30,472,-92,004,-2,589,-0,891
30,505,-92,004,-2,589,-0,891
30,542,-81,765,-3,172,-1,169
30,564,-72,433,-3,172,-1,169
30,614,-124,232,-0,586,-0,138
30,623,-124,232,-0,586,-0,138
30,681,-108,204,-1,125,-0,924
30,849,-52,437,-8,662,-6,270
30,686,-52,437,-8,662,-6,270
30,854,-52,437,-8,662,-6,270
30,871,-52,437,-8,662,-6,270
30,893,-52,437,-8,662,-6,270
30,911,-49,734,-5,206,-1,502
30,953,-49,734,-5,206,-1,502
30,980,-61,195,-4,061,-1,385
31,013,-61,195,-4,061,-1,385
31,051,-22,711,-7,204,0,003
31,073,-22,711,-7,204,0,003
31,121,-61,273,-4,337,-1,895
31,134,-55,442,-4,337,-1,895
31,191,-37,691,-5,062,-0,576
31,196,-37,691,-5,062,-0,576
31,255,-37,691,-5,062,-0,576
31,261,-25,212,-6,213,-0,062
31,315,-25,212,-6,213,-0,062
31,332,-51,232,-4,621,-1,677
31,374,-51,232,-4,621,-1,677
31,401,-41,976,-4,951,-0,920
31,471,-31,801,-6,530,-0,949
31,541,-44,000,-5,200,-1,382
31,611,-46,069,-5,096,-1,536
31,682,-32,862,-5,836,-0,632
31,899,-81,882,-2,730,-5,925
31,441,-81,882,-2,730,-5,925
31,495,-81,882,-2,730,-5,925
31,555,-81,882,-2,730,-5,925
31,616,-81,882,-2,730,-5,925
31,675,-81,882,-2,730,-5,925
31,903,-66,980,-2,730,-5,925
31,919,-58,982,-2,730,-5,925
31,944,-58,982,-2,730,-5,925
31,961,-95,612,2,344,-0,090
32,003,-95,612,2,344,-0,090
32,030,-75,133,1,386,-0,664
32,063,-75,133,1,386,-0,664
32,100,-36,192,-1,734,-0,697
32,124,-52,700,-1,734,-0,697
32,171,-33,569,-3,854,-0,424
32,183,-40,059,-3,854,-0,424
32,241,-41,006,-4,703,-1,263
32,244,-45,828,-4,703,-1,263
32,305,-45,828,-4,703,-1,263
32,311,-30,578,-7,253,-1,077
32,366,-30,578,-7,253,-1,077
32,382,-45,064,-3,987,-0,446
32,425,-40,329,-3,987,-0,446
32,452,-49,922,-2,937,-0,456
32,486,-49,922,-2,937,-0,456
32,522,-51,411,-3,124,-0,860
32,546,-51,411,-3,124,-0,860
32,590,-29,949,-6,143,-0,673
32,661,-43,256,-4,583,-1,342
32,731,-65,528,-1,917,-0,891
32,801,-43,984,-3,329,-0,242
33,050,-26,405,-25,388,-9,201
32,605,-26,405,-25,388,-9,201
32,666,-26,405,-25,388,-9,201
32,725,-26,405,-25,388,-9,201
32,785,-26,405,-25,388,-9,201
32,845,-26,405,-25,388,-9,201
33,054,-61,632,-25,388,-9,201
33,091,-64,360,-25,388,-9,201
33,123,-48,990,-24,660,-3,394
33,144,-45,342,-24,660,-3,394
33,190,-47,158,-24,862,-3,954
33,203,-43,389,-24,862,-3,954
33,257,-39,121,-24,862,-3,954
33,261,-41,037,-23,574,-3,108
33,317,-42,380,-23,574,-3,108
33,330,-42,001,-23,769,-3,242
33,377,-36,028,-23,769,-3,242
33,402,-33,246,-23,819,-2,975
33,437,-38,232,-23,819,-2,975
33,470,-36,142,-23,520,-2,541
33,497,-37,873,-23,520,-2,541
33,541,-42,419,-23,767,-3,190
33,558,-34,557,-23,767,-3,190
33,611,-33,581,-23,809,-3,137
33,619,-35,138,-23,809,-3,137
33,678,-35,138,-23,809,-3,137
33,681,-32,684,-23,643,-2,827
33,738,-23,842,-23,643,-2,827
33,751,-30,469,-23,562,-3,217
33,798,-30,469,-23,562,-3,217
33,821,-22,423,-23,525,-2,688
33,858,-22,423,-23,525,-2,688
33,891,-26,466,-23,805,-3,081
33,918,-26,466,-23,805,-3,081
33,961,-22,917,-23,638,-2,768
33,978,-22,917,-23,638,-2,768
34,031,-28,293,-23,781,-3,196
34,039,-28,293,-23,781,-3,196
34,098,-28,293,-23,781,-3,196
34,101,-26,089,-23,563,-2,930
34,158,-26,089,-23,563,-2,930
34,171,-29,214,-23,662,-3,191
34,219,-29,214,-23,662,-3,191
34,241,-26,600,-23,611,-2,987
34,278,-26,600,-23,611,-2,987
34,311,-24,687,-23,725,-2,921
34,338,-24,687,-23,725,-2,921
34,381,-30,631,-23,561,-3,227
34,398,-30,631,-23,561,-3,227
34,451,-25,178,-23,731,-2,956
34,459,-25,178,-23,731,-2,956
34,519,-25,178,-23,731,-2,956
34,521,-29,293,-23,666,-3,199
34,578,-29,293,-23,666,-3,199
34,592,-24,456,-23,727,-2,907
34,638,-24,456,-23,727,-2,907
34,661,-30,428,-23,639,-3,262
34,698,-30,428,-23,639,-3,262
34,731,-26,355,-23,663,-2,999
34,758,-26,355,-23,663,-2,999
34,801,-21,601,-23,714,-2,719
34,818,-21,601,-23,714,-2,719
34,871,-24,811,-23,754,-2,943
34,880,-24,811,-23,754,-2,943
34,941,-26,264,-23,562,-2,940
34,945,-26,264,-23,562,-2,940
34,998,-26,264,-23,562,-2,940
35,011,-30,668,-23,851,-3,412
35,058,-30,668,-23,851,-3,412
35,081,-25,297,-23,738,-2,968
35,118,-25,297,-23,738,-2,968
35,151,-25,038,-23,601,-2,883
35,178,-25,038,-23,601,-2,883
35,221,-28,202,-23,652,-3,116
35,238,-28,202,-23,652,-3,116
35,291,-32,317,-23,579,-3,357
35,299,-32,317,-23,579,-3,357
35,358,-32,317,-23,579,-3,357
35,361,-20,891,-23,754,-2,691
35,418,-20,891,-23,754,-2,691
35,431,-20,503,-23,619,-2,613
35,478,-20,503,-23,619,-2,613
35,501,-30,378,-23,549,-3,202
35,538,-30,378,-23,549,-3,202
35,571,-23,100,-23,620,-2,771
35,598,-23,100,-23,620,-2,771
35,641,-28,961,-23,738,-3,219
35,658,-28,961,-23,738,-3,219
35,711,-26,916,-23,700,-3,056
35,719,-26,916,-23,700,-3,056
35,781,-27,196,-23,751,-3,103
35,786,-27,196,-23,751,-3,103
35,838,-27,196,-23,751,-3,103
35,851,-23,682,-23,696,-2,842
35,898,-23,682,-23,696,-2,842
35,921,-27,704,-23,593,-3,050
35,958,-27,704,-23,593,-3,050
35,991,-28,072,-23,674,-3,120
36,018,-28,072,-23,674,-3,120
36,061,-23,571,-23,676,-2,826
36,078,-23,571,-23,676,-2,826
36,131,-28,277,-23,739,-3,171
36,140,-28,277,-23,739,-3,171
36,201,-21,040,-23,643,-2,655
36,205,-21,040,-23,643,-2,655
36,258,-21,040,-23,643,-2,655
36,271,-29,403,-23,871,-3,329
36,318,-29,403,-23,871,-3,329
36,341,-21,387,-23,680,-2,691
36,378,-21,387,-23,680,-2,691
36,411,-25,157,-23,589,-2,884
36,438,-25,157,-23,589,-2,884
36,481,-30,805,-23,567,-3,243
36,498,-30,805,-23,567,-3,243
36,551,-24,037,-23,785,-2,907
36,559,-24,037,-23,785,-2,907
36,618,-24,037,-23,785,-2,907
36,621,-26,977,-23,667,-3,043
36,679,-26,977,-23,667,-3,043
36,691,-22,100,-23,716,-2,751
36,738,-22,100,-23,716,-2,751
36,761,-31,064,-23,676,-3,330
36,798,-31,064,-23,676,-3,330
36,832,-22,589,-23,652,-2,754
36,858,-22,589,-23,652,-2,754
36,901,-31,855,-23,592,-3,333
36,919,-31,855,-23,592,-3,333
36,971,-25,449,-23,570,-2,893
36,979,-25,449,-23,570,-2,893
37,038,-25,449,-23,570,-2,893
37,041,-29,675,-23,753,-3,278
37,097,-29,675,-23,753,-3,278
37,111,-24,801,-23,610,-2,872
37,158,-24,801,-23,610,-2,872
37,181,-22,797,-23,694,-2,785
37,218,-22,797,-23,694,-2,785
37,251,-28,610,-23,773,-3,214
37,278,-28,610,-23,773,-3,214
37,321,-21,676,-23,778,-2,751
37,340,-21,676,-23,778,-2,751
37,391,-27,840,-23,679,-3,107
37,404,-27,840,-23,679,-3,107
37,458,-27,840,-23,679,-3,107
37,461,-22,890,-23,688,-2,788
37,518,-22,890,-23,688,-2,788
37,531,-25,328,-23,866,-3,034
37,578,-24,214,-23,866,-3,034
37,601,-23,445,-23,603,-2,858
37,638,-23,445,-23,603,-2,858
37,671,-30,384,-23,744,-3,428
37,698,-30,384,-23,744,-3,428
37,741,-25,631,-23,537,-2,970
37,758,-25,631,-23,537,-2,970
37,811,-20,510,-23,836,-2,761
37,819,-20,510,-23,836,-2,761
37,876,-20,510,-23,836,-2,761
37,881,-25,378,-23,880,-3,126
37,938,-25,378,-23,880,-3,126
37,951,-27,392,-22,878,-2,727
37,998,-27,392,-22,878,-2,727
38,021,-24,669,-24,142,-3,201
38,058,-24,669,-24,142,-3,201
38,091,-22,829,-23,389,-2,722
38,118,-22,829,-23,389,-2,722
38,161,-27,939,-23,678,-3,206
38,178,-29,290,-23,678,-3,206
38,231,-23,293,-23,651,-2,797
38,239,-23,293,-23,651,-2,797
38,298,-23,293,-23,651,-2,797
38,301,-26,605,-23,525,-2,942
38,358,-26,605,-23,525,-2,942
38,371,-27,620,-23,817,-3,169
38,418,-27,620,-23,817,-3,169
38,441,-21,895,-23,590,-2,684
38,478,-21,895,-23,590,-2,684
38,511,-27,579,-23,706,-3,104
38,538,-27,579,-23,706,-3,104
38,581,-25,687,-23,475,-2,859
38,598,-25,687,-23,475,-2,859
38,651,-28,960,-23,750,-3,226
38,659,-28,960,-23,750,-3,226
38,718,-28,960,-23,750,-3,226
38,721,-25,925,-23,567,-2,921
38,778,-25,925,-23,567,-2,921
38,791,-23,001,-23,692,-2,797
38,838,-23,001,-23,692,-2,797
38,861,-31,422,-23,604,-3,310
38,898,-31,422,-23,604,-3,310
38,931,-23,107,-23,799,-2,853
38,957,-23,107,-23,799,-2,853
39,001,-27,634,-23,585,-3,041
39,017,-27,634,-23,585,-3,041
39,071,-23,905,-23,882,-2,944
39,078,-23,905,-23,882,-2,944
39,136,-23,905,-23,882,-2,944
39,141,-28,837,-23,620,-3,141
39,198,-28,837,-23,620,-3,141
39,211,-21,623,-23,737,-2,730
39,258,-21,623,-23,737,-2,730
39,281,-33,289,-23,661,-3,485
39,318,-33,289,-23,661,-3,485
39,351,-22,906,-23,624,-2,761
39,379,-22,906,-23,624,-2,761
39,421,-23,111,-23,861,-2,881
39,438,-23,111,-23,861,-2,881
39,491,-31,724,-23,621,-3,343
39,499,-31,724,-23,621,-3,343
39,558,-31,724,-23,621,-3,343
39,563,-24,419,-23,760,-2,920
39,618,-24,419,-23,760,-2,920
39,631,-26,410,-23,552,-2,944
39,679,-26,410,-23,552,-2,944
39,701,-21,541,-23,774,-2,741
39,738,-21,541,-23,774,-2,741
39,771,-31,434,-23,760,-3,412
39,798,-31,434,-23,760,-3,412
39,841,-22,675,-23,509,-2,695
39,858,-22,675,-23,509,-2,695
39,911,-26,093,-23,717,-3,010
39,920,-26,093,-23,717,-3,010
39,981,-27,072,-23,823,-3,133
39,985,-27,072,-23,823,-3,133
40,038,-27,072,-23,823,-3,133
40,051,-23,716,-23,645,-2,821
40,098,-23,716,-23,645,-2,821
40,121,-29,030,-23,529,-3,100
40,158,-29,030,-23,529,-3,100
40,191,-29,175,-23,789,-3,264
40,218,-29,175,-23,789,-3,264
40,261,-27,639,-23,705,-3,108
40,278,-27,639,-23,705,-3,108
40,331,-21,030,-23,656,-2,660
40,339,-21,030,-23,656,-2,660
40,401,-31,764,-23,700,-3,397
40,405,-31,764,-23,700,-3,397
40,458,-31,764,-23,700,-3,397
40,471,-24,067,-23,564,-2,804
40,518,-24,067,-23,564,-2,804
40,541,-23,471,-23,952,-2,947
40,578,-23,471,-23,952,-2,947
40,611,-25,806,-23,741,-3,003
40,638,-25,806,-23,741,-3,003
40,681,-21,782,-23,667,-2,710
40,698,-21,782,-23,667,-2,710
40,751,-33,553,-23,608,-3,467
40,759,-33,553,-23,608,-3,467
40,818,-33,553,-23,608,-3,467
40,821,-21,424,-23,604,-2,662
40,876,-21,424,-23,604,-2,662
40,891,-26,554,-23,586,-2,971
40,938,-26,554,-23,586,-2,971
40,962,-29,953,-23,638,-3,228
40,998,-29,953,-23,638,-3,228
41,031,-26,177,-23,695,-3,004
41,058,-26,177,-23,695,-3,004
41,101,-24,265,-23,624,-2,845
41,118,-24,265,-23,624,-2,845
41,171,-24,081,-23,739,-2,888
41,179,-24,081,-23,739,-2,888
41,238,-24,081,-23,739,-2,888
41,241,-29,114,-23,670,-3,189
41,298,-29,114,-23,670,-3,189
41,311,-26,431,-23,707,-3,028
41,358,-26,431,-23,707,-3,028
41,381,-27,452,-23,697,-3,091
41,418,-27,452,-23,697,-3,091
41,451,-21,154,-23,716,-2,692
41,479,-21,154,-23,716,-2,692
41,521,-29,243,-23,751,-3,246
41,538,-29,243,-23,751,-3,246
41,591,-22,835,-23,653,-2,769
41,599,-22,835,-23,653,-2,769
41,658,-22,835,-23,653,-2,769
41,661,-21,989,-23,777,-2,770
41,719,-21,989,-23,777,-2,770
41,731,-27,877,-23,773,-3,162
41,778,-27,877,-23,773,-3,162
41,801,-30,023,-23,604,-3,212
41,838,-30,023,-23,604,-3,212
41,871,-22,932,-23,835,-2,857
41,898,-22,932,-23,835,-2,857
41,941,-15,945,-24,207,-2,528
41,958,-15,945,-24,207,-2,528
42,011,-31,139,-23,713,-3,360
42,019,-31,139,-23,713,-3,360
42,078,-31,139,-23,713,-3,360
42,081,-18,600,-23,679,-2,523
42,138,-18,600,-23,679,-2,523
42,151,-25,990,-23,777,-3,034
42,198,-25,990,-23,777,-3,034
42,221,-29,000,-23,517,-3,091
42,258,-29,000,-23,517,-3,091
42,290,-25,679,-23,633,-2,939
42,317,-25,679,-23,633,-2,939
42,360,-25,043,-23,638,-2,901
42,378,-25,043,-23,638,-2,901
42,430,-26,496,-23,758,-3,058
42,438,-26,496,-23,758,-3,058
42,497,-26,496,-23,758,-3,058
42,500,-27,994,-23,547,-3,043
42,557,-27,994,-23,547,-3,043
42,571,-23,161,-23,678,-2,801
42,617,-23,161,-23,678,-2,801
42,641,-30,729,-23,562,-3,235
42,678,-30,729,-23,562,-3,235
42,711,-25,589,-23,604,-2,919
42,738,-25,589,-23,604,-2,919
42,781,-25,253,-23,793,-2,992
42,798,-25,253,-23,793,-2,992
42,851,-20,952,-23,676,-2,663
42,859,-20,952,-23,676,-2,663
42,918,-20,952,-23,676,-2,663
42,921,-29,580,-23,615,-3,188
42,978,-29,580,-23,615,-3,188
42,991,-24,624,-23,695,-2,903
43,037,-24,624,-23,695,-2,903
43,062,-22,774,-23,707,-2,790
43,099,-22,774,-23,707,-2,790
43,131,-27,843,-23,632,-3,081
43,159,-27,843,-23,632,-3,081
43,201,-27,228,-23,699,-3,076
43,218,-27,228,-23,699,-3,076
43,271,-27,497,-23,655,-3,070
43,280,-27,497,-23,655,-3,070
43,341,-20,021,-23,746,-2,634
43,345,-20,021,-23,746,-2,634
43,397,-20,021,-23,746,-2,634
43,412,-31,564,-23,601,-3,318
43,459,-31,564,-23,601,-3,318
43,481,-23,394,-23,651,-2,803
43,519,-23,394,-23,651,-2,803
43,551,-25,672,-23,743,-2,995
43,577,-25,672,-23,743,-2,995
43,621,-28,476,-23,646,-3,131
43,638,-28,476,-23,646,-3,131
43,691,-30,656,-23,757,-3,352
43,699,-30,656,-23,757,-3,352
43,758,-30,656,-23,757,-3,352
43,761,-19,335,-23,460,-2,485
43,818,-19,335,-23,460,-2,485
43,831,-54,774,-24,857,-7,444
43,877,-54,774,-24,857,-7,444
43,901,-31,138,-23,754,-3,386
43,938,-31,138,-23,754,-3,386
43,971,-18,017,-23,871,-2,555
43,997,-18,017,-23,871,-2,555
44,041,-24,646,-23,841,-2,975
44,057,-24,646,-23,841,-2,975
44,111,-34,684,-23,568,-3,523
44,118,-34,684,-23,568,-3,523
44,177,-34,684,-23,568,-3,523
44,181,-29,014,-23,777,-3,245
44,239,-29,014,-23,777,-3,245
44,251,-12,496,-23,535,-2,137
44,298,-12,496,-23,535,-2,137
44,321,-30,427,-23,906,-3,428
44,358,-30,427,-23,906,-3,428
44,391,-31,718,-23,537,-3,287
44,418,-31,718,-23,537,-3,287
44,461,-18,577,-23,802,-2,565
44,478,-18,577,-23,802,-2,565
44,531,-28,350,-23,743,-3,178
44,539,-28,350,-23,743,-3,178
44,601,-26,654,-23,689,-3,033
44,605,-26,654,-23,689,-3,033
44,659,-26,654,-23,689,-3,033
44,671,-27,769,-23,652,-3,087
44,718,-27,769,-23,652,-3,087
44,741,-24,498,-23,620,-2,858
44,778,-24,498,-23,620,-2,858
44,811,-30,040,-23,796,-3,331
44,838,-30,040,-23,796,-3,331
44,881,-22,781,-23,608,-2,746
44,898,-22,781,-23,608,-2,746
44,951,-29,013,-23,841,-3,283
44,959,-29,013,-23,841,-3,283
45,021,-27,285,-23,437,-2,937
45,025,-27,285,-23,437,-2,937
45,079,-27,285,-23,437,-2,937
45,091,-27,621,-23,690,-3,098
45,138,-27,621,-23,690,-3,098
45,161,-28,111,-23,557,-3,056
45,198,-28,111,-23,557,-3,056
45,231,-27,063,-23,660,-3,044
45,258,-27,063,-23,660,-3,044
45,301,-29,012,-23,649,-3,169
45,318,-29,012,-23,649,-3,169
45,371,-24,211,-23,623,-2,841
45,380,-24,211,-23,623,-2,841
45,441,-28,827,-23,742,-3,212
45,445,-28,827,-23,742,-3,212
45,498,-28,827,-23,742,-3,212
45,511,-22,498,-23,518,-2,689
